00   0 39264811 38346811 40182811 15.1 14.8 15.5 15727492 15239667 16215317 22.7 22.0 23.4  9814133  9407946 10220320 20.4 19.6 21.3  31241  31001  31481 5367476 5064223 5670729 26.5 25.0 28.0 United States                                 US
49  33      203      159      248 11.5  9.0 14.0       89       67      112 12.3  9.2 15.4       56       38       74 10.6  7.2 14.0  33158  30769  35534                                        Rich County                                   UT
49  35    79326    64840    93813  9.8  8.0 11.6    36747    28552    44941 13.3 10.4 16.3    19613    13939    25288 10.1  7.2 13.0  37085  35339  38822                                        Salt Lake County                              UT
49  37     4072     3131     5014 30.5 23.5 37.6     1962     1437     2488 34.6 25.3 43.9     1175      790     1560 28.8 19.4 38.3  24452  22094  26797                                        San Juan County                               UT
49  39     3207     2525     3888 18.0 14.2 21.9     1267      958     1576 18.6 14.1 23.2      771      534     1008 14.9 10.3 19.5  26948  24648  29236                                        Sanpete County                                UT
49  41     2537     1994     3080 15.4 12.1 18.7     1089      826     1352 17.3 13.1 21.5      637      444      831 13.5  9.4 17.6  29386  27042  31718                                        Sevier County                                 UT
49  43     1246      973     1518  5.8  4.6  7.1      474      355      593  6.8  5.1  8.5      265      181      348  5.3  3.6  7.0  43469  41091  45833                                        Summit County                                 UT
49  45     3084     2406     3762 10.8  8.5 13.2     1380     1042     1717 13.6 10.3 16.9      774      537     1011 10.3  7.1 13.4  37106  34767  39432                                        Tooele County                                 UT
49  47     3936     3105     4767 16.2 12.8 19.6     1859     1403     2315 18.9 14.3 23.6     1091      755     1426 15.1 10.4 19.7  29591  27350  31820                                        Uintah County                                 UT
49  49    38825    30884    46766 13.0 10.3 15.7    15553    11895    19211 13.8 10.5 17.0     8289     5816    10762 10.5  7.4 13.6  32662  30560  34753                                        Utah County                                   UT
49  51     1005      787     1224  8.9  7.0 10.8      408      307      508  9.5  7.1 11.8      233      162      304  7.3  5.1  9.6  34570  32265  36863                                        Wasatch County                                UT
49  53     8712     6835    10589 13.5 10.6 16.5     3805     2878     4732 16.6 12.5 20.6     2163     1504     2823 13.0  9.1 17.0  29189  26929  31438                                        Washington County                             UT
49  55      310      240      380 13.9 10.7 17.0      123       91      156 15.1 11.1 19.0       77       52      102 12.4  8.4 16.5  23971  21673  26256                                        Wayne County                                  UT
49  57    21938    17459    26416 12.9 10.3 15.6     9053     6901    11205 16.1 12.3 20.0     5005     3496     6515 12.5  8.7 16.3  36227  34158  38285                                        Weber County                                  UT
50   0    70186    64915    75457 12.2 11.3 13.1    25470    22680    28260 17.0 15.2 18.9    15960    13665    18255 14.7 12.6 16.8  30766  29506  32026    8242    7189    9295 21.2 18.5 23.9 Vermont                                       VT
50   1     3900     3120     4680 12.2  9.7 14.6     1429     1121     1737 16.4 12.8 19.9      899      686     1113 14.3 10.9 17.7  33880  31728  36021                                        Addison County                                VT
50   3     4572     3652     5491 12.7 10.2 15.3     1768     1382     2154 19.3 15.1 23.5     1127      856     1397 16.9 12.9 21.0  31707  29511  33891                                        Bennington County                             VT
50   5     4430     3530     5329 15.5 12.4 18.7     1750     1371     2129 22.0 17.2 26.8     1124      855     1393 19.0 14.5 23.6  27815  25587  30031                                        Caledonia County                              VT
50   7    12899    10426    15371  9.8  7.9 11.6     3931     3098     4763 12.1  9.5 14.6     2253     1723     2783  9.7  7.4 12.0  39920  37953  41876                                        Chittenden County                             VT
50   9     1023      813     1232 15.1 12.0 18.1      377      294      461 21.8 17.0 26.6      256      194      318 19.6 14.9 24.4  25057  22796  27306                                        Essex County                                  VT
50  11     6173     4929     7417 13.9 11.1 16.7     2557     2001     3113 19.6 15.3 23.9     1625     1236     2015 17.0 13.0 21.1  31127  28953  33288                                        Franklin County                               VT
50  13      660      524      797 10.9  8.7 13.2      252      196      307 16.0 12.5 19.5      168      127      210 14.9 11.3 18.6  33662  31419  35892                                        Grand Isle County                             VT
50  15     2690     2147     3232 13.1 10.5 15.8      939      736     1142 17.4 13.6 21.1      593      451      735 15.2 11.6 18.8  30089  27895  32270                                        Lamoille County                               VT
50  17     3429     2731     4126 12.6 10.0 15.1     1363     1066     1660 18.0 14.1 21.9      842      638     1046 15.1 11.5 18.8  31656  29458  33842                                        Orange County                                 VT
